station_id,station_oldcode,station_name_th,station_name_en,latitude,longitude,station_type,sub_basin_id,sub_basin_name_th,sub_basin_name_en,sponsor_by,river_name,ground_level,min_bank,qmax,province_code,province_name_th,province_name_en,amphoe_name_th,amphoe_name_en,tumbon_name_th,tumbon_name_en,area_name_th,warning_zone,agency_shortname_th,agency_shortname_en,agency_name_th,agency_name_en,basin_id,basin_name_th,basin_name_en
8893,G09006-STN2039,บ้านนากล่ำ*,,17.580185,100.488935,waterlevel,,,,,คลองตรอน,,,,53,อุตรดิตถ์,,น้ำปาด,,น้ำไคร้,,ภาคเหนือ,,ทน.,DWR,กรมทรัพยากรน้ำ,Department of Water Resources,9,ลุ่มน้ำน่าน,Nan River Basin
5709,G09006-STN1488,บ้านห้วยแมง,,17.584753,100.491884,waterlevel,,,,,คลองตรอน,,,,53,อุตรดิตถ์,,น้ำปาด,,น้ำไคร้,,ภาคเหนือ,,ทน.,DWR,กรมทรัพยากรน้ำ,Department of Water Resources,9,ลุ่มน้ำน่าน,Nan River Basin
5761,G09006-STN1548,บ้านใหม่*,,17.791067,100.748942,waterlevel,,,,,น้ำปาด,,,,53,อุตรดิตถ์,,น้ำปาด,,บ้านฝาย,,ภาคเหนือ,,ทน.,DWR,กรมทรัพยากรน้ำ,Department of Water Resources,9,ลุ่มน้ำน่าน,Nan River Basin
8894,G09006-STN2040,บ้านห้วยน้อยกา*,,18.112832,101.038356,waterlevel,,,,,น้ำปาด,,,,53,อุตรดิตถ์,,บ้านโคก,,ม่วงเจ็ดต้น,,ภาคเหนือ,,ทน.,DWR,กรมทรัพยากรน้ำ,Department of Water Resources,9,ลุ่มน้ำน่าน,Nan River Basin
8895,G09006-STN2041,บ้านไร่อ้อย*,,17.357691,100.066589,waterlevel,,,,,แม่น้ำน่านส่วนที่ 4/2,,,,53,อุตรดิตถ์,,พิชัย,,ไร่อ้อย,,ภาคเหนือ,,ทน.,DWR,กรมทรัพยากรน้ำ,Department of Water Resources,9,ลุ่มน้ำน่าน,Nan River Basin
8896,G09006-STN2042,บ้านวังขวัญ*,,17.997161,100.879396,waterlevel,,,,,น้ำปาด,,,,53,อุตรดิตถ์,,ฟากท่า,,ฟากท่า,,ภาคเหนือ,,ทน.,DWR,กรมทรัพยากรน้ำ,Department of Water Resources,9,ลุ่มน้ำน่าน,Nan River Basin
8897,G09006-STN2043,บ้านป่าเผือก*,,17.617319,100.050064,waterlevel,,,,,แม่น้ำน่านส่วนที่ 4/2,,,,53,อุตรดิตถ์,,ลับแล,,ทุ่งยั้ง,,ภาคเหนือ,,ทน.,DWR,กรมทรัพยากรน้ำ,Department of Water Resources,9,ลุ่มน้ำน่าน,Nan River Basin
2430,G09006-STN1039,บ้านฝางแล้ง,,17.736302,100.214115,waterlevel,,,,,แม่น้ำน่านส่วนที่ 4/1,,,,53,อุตรดิตถ์,,เมืองอุตรดิตถ์,,ขุนฝาง,,ภาคเหนือ,,ทน.,DWR,กรมทรัพยากรน้ำ,Department of Water Resources,9,ลุ่มน้ำน่าน,Nan River Basin
2426,G09006-STN1040,บ้านไร่*,,17.688063,100.119415,waterlevel,,,,,แม่น้ำน่านส่วนที่ 4/1,,,,53,อุตรดิตถ์,,เมืองอุตรดิตถ์,,น้ำริด,,ภาคเหนือ,,ทน.,DWR,กรมทรัพยากรน้ำ,Department of Water Resources,9,ลุ่มน้ำน่าน,Nan River Basin
2811,G09006-STN0357,บ้านน้ำพุ,,16.210173,100.972217,waterlevel,,,,,แม่น้ำน่านตอนล่างส่วนที่ 2,,,,67,เพชรบูรณ์,,ชนแดน,,พุทธบาท,,ภาคเหนือ,,ทน.,DWR,กรมทรัพยากรน้ำ,Department of Water Resources,9,ลุ่มน้ำน่าน,Nan River Basin
2808,G09006-STN0316,บ้านวังลาด,,16.17415,100.911551,waterlevel,,,,,แม่น้ำน่านตอนล่างส่วนที่ 2,,,,67,เพชรบูรณ์,,ชนแดน,,ชนแดน,,ภาคเหนือ,,ทน.,DWR,กรมทรัพยากรน้ำ,Department of Water Resources,9,ลุ่มน้ำน่าน,Nan River Basin
5756,G09006-STN1541,บ้านโพธิ์เตี้ย*,,16.158007,100.817123,waterlevel,,,,,แม่น้ำน่านตอนล่างส่วนที่ 2,,,,67,เพชรบูรณ์,,ชนแดน,,ท่าข้าม,,ภาคเหนือ,,ทน.,DWR,กรมทรัพยากรน้ำ,Department of Water Resources,9,ลุ่มน้ำน่าน,Nan River Basin
2822,G09006-STN0318,บ้านซับเปิป,,16.355189,100.931918,waterlevel,,,,,แม่น้ำน่านตอนล่างส่วนที่ 2,,,,67,เพชรบูรณ์,,วังโป่ง,,ซับเปิบ,,ภาคเหนือ,,ทน.,DWR,กรมทรัพยากรน้ำ,Department of Water Resources,9,ลุ่มน้ำน่าน,Nan River Basin
5545,G09006-STN1307,บ้านดงลึก,,16.284535,100.811791,waterlevel,,,,,แม่น้ำน่านตอนล่างส่วนที่ 2,,,,67,เพชรบูรณ์,,วังโป่ง,,วังศาล,,ภาคเหนือ,,ทน.,DWR,กรมทรัพยากรน้ำ,Department of Water Resources,9,ลุ่มน้ำน่าน,Nan River Basin
2823,G09006-STN0358,บ้านทุ่งสมอ,,16.705003,101.0438,waterlevel,,,,,แม่น้ำวังทอง,,,,67,เพชรบูรณ์,,เขาค้อ,,ทุ่งสมอ,,ภาคเหนือ,,ทน.,DWR,กรมทรัพยากรน้ำ,Department of Water Resources,9,ลุ่มน้ำน่าน,Nan River Basin
